"","zip","confirmed_cases","total_tested","demographics.age","demographics.race","demographics.gender"
"412","62221",57,219,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 6, 7, 12, 14, 8, 0, 0), tested = c(0, 10, 33, 34, 40, 43, 31, 11, 15)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(17, 23, 10, 7, 0, 0, 0, 0), tested = c(60, 16, 115, 28, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(21, 32, 0), tested = c(85, 126, 8), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"413","62223",38,122,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 11, 8, 8, 0, 0, 0), tested = c(0, 7, 14, 24, 31, 21, 16, 6, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(10, 19, 7, 0, 0, 0, 0, 0), tested = c(28, 6, 60, 28, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(10, 27, 0), tested = c(34, 80, 8), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"414","62226",83,430,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 9, 0, 20, 14, 17, 9), tested = c(0, 20, 43, 65, 68, 100, 86, 28, 20)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(28, 34, 18, 0, 0, 0, 0, 0), tested = c(133, 14, 236, 46, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(34, 47, 0), tested = c(174, 229, 27), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"415","62230",6,73,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 14, 10, 7, 10, 7, 8, 13)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(6, 0, 0, 0, 0, 0, 0, 0), tested = c(62, 0, 9, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 0, 0), tested = c(14, 56, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"416","62231",63,228,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 6, 36), tested = c(0, 27, 21, 23, 20, 16, 25, 16, 79)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(50, 0, 12, 0, 0, 0, 0, 0), tested = c(171, 0, 50, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(19, 42, 0), tested = c(61, 153, 14), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"417","62232",8,52,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 6, 10, 9, 6, 0, 6, 6)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(0, 0, 0, 0, 0, 0, 0, 0), tested = c(19, 0, 14, 14, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 0, 0), tested = c(29, 21, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"418","62233",76,274,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 6, 14, 20, 14, 13, 0, 0, 0), tested = c(0, 20, 48, 56, 37, 52, 35, 13, 10)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(45, 0, 16, 0, 0, 11, 0, 0), tested = c(146, 0, 114, 14, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(43, 29, 0), tested = c(125, 133, 16), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"419","62234",32,245,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 9, 0, 0, 6, 0, 0), tested = c(0, 13, 38, 46, 38, 34, 42, 17, 17)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(13, 7, 6, 0, 0, 0, 0, 0), tested = c(91, 7, 102, 44, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(11, 21, 0), tested = c(108, 133, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"420","62236",36,102,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 22), tested = c(0, 0, 7, 11, 13, 11, 10, 11, 34)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(31, 0, 0, 0, 0, 0, 0, 0), tested = c(55, 0, 42, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(9, 26, 0), tested = c(36, 64, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"421","62239",10,24,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 0, 0, 0, 6, 0, 0, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 0, 6, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 7, 0), tested = c(9, 14, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"422","62249",10,90,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 15, 9, 11, 18, 9, 11, 13)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(7, 0, 0, 0, 0, 0, 0, 0), tested = c(64, 0, 16, 8, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 6, 0), tested = c(30, 57, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"423","62254",19,83,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 6), tested = c(0, 0, 11, 11, 6, 11, 20, 11, 11)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(9, 0, 7, 0, 0, 0, 0, 0), tested = c(38, 0, 28, 12, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(7, 12, 0), tested = c(29, 52, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"424","62257",7,42,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 0, 9, 0, 11, 7, 0, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(6, 0, 0, 0, 0, 0, 0, 0), tested = c(32, 0, 10, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 0, 0), tested = c(11, 25, 6), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"425","62258",14,69,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 7, 0, 11, 14, 11, 10, 0, 6)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(9, 0, 0, 0, 0, 0, 0, 0), tested = c(33, 0, 33, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(6, 8, 0), tested = c(28, 40, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"426","62265",10,136,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 6, 13, 29, 10, 17, 30, 11, 20)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(6, 0, 0, 0, 0, 0, 0, 0), tested = c(95, 0, 37, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 7, 0), tested = c(45, 76, 15), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"427","62269",57,231,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 16, 6, 11, 8, 0, 6), tested = c(0, 12, 34, 40, 33, 37, 32, 24, 18)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(21, 18, 9, 7, 0, 0, 0, 0), tested = c(78, 11, 107, 33, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(22, 34, 0), tested = c(100, 124, 7), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"428","62272",44,112,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 13, 12, 8, 0, 0, 0, 0), tested = c(0, 16, 24, 29, 18, 14, 6, 0, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(7, 0, 6, 0, 0, 31, 0, 0), tested = c(38, 0, 27, 47, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(22, 18, 0), tested = c(49, 49, 14), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"429","62274",9,88,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 16, 14, 18, 18, 11, 0, 0, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(9, 0, 0, 0, 0, 0, 0, 0), tested = c(63, 0, 25, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 0, 0), tested = c(31, 46, 11), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"430","62278",14,87,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 13, 15, 16, 10, 13, 8, 7)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(14, 0, 0, 0, 0, 0, 0, 0), tested = c(59, 0, 24, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(6, 8, 0), tested = c(35, 47, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"431","62285",6,32,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 0, 0, 7, 0, 0, 0, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(6, 0, 0, 0, 0, 0, 0, 0), tested = c(7, 0, 21, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 0, 0), tested = c(14, 17, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"432","62286",26,178,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 7, 6, 0, 0), tested = c(0, 10, 29, 35, 22, 30, 27, 9, 16)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(18, 0, 7, 0, 0, 0, 0, 0), tested = c(111, 0, 63, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(9, 17, 0), tested = c(63, 101, 14), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"433","62288",30,125,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 6, 0, 0, 12, 0, 0), tested = c(0, 7, 13, 23, 30, 26, 20, 0, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(17, 0, 8, 0, 0, 0, 0, 0), tested = c(86, 0, 34, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(13, 14, 0), tested = c(49, 66, 10), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"434","62294",16,85,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 13, 21, 10, 14, 14, 6, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(13, 0, 0, 0, 0, 0, 0, 0), tested = c(39, 0, 28, 13, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 11, 0), tested = c(31, 53, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"435","62295",7,13,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 0, 0, 7, 0, 0, 0, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(6, 0, 0, 0, 0, 0, 0, 0), tested = c(7, 0, 0, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 0, 0), tested = c(0, 9, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"436","62298",37,146,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 6, 0, 11, 10, 0, 0), tested = c(0, 9, 30, 35, 16, 26, 19, 0, 6)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(30, 0, 0, 0, 0, 0, 0, 0), tested = c(73, 0, 64, 9, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(13, 23, 0), tested = c(80, 64, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"437","62301",19,383,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 7, 0, 0, 7, 0, 0, 0), tested = c(0, 14, 52, 59, 51, 70, 74, 40, 22)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(13, 0, 0, 0, 0, 0, 0, 0), tested = c(233, 0, 144, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(9, 10, 0), tested = c(133, 222, 28), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"438","62305",15,106,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 0, 14, 18, 18, 19, 20, 9, 0)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(13, 0, 0, 0, 0, 0, 0, 0), tested = c(65, 0, 41, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(7, 8, 0), tested = c(35, 58, 13), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"439","62448",37,206,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 25), tested = c(0, 14, 23, 22, 31, 30, 14, 11, 61)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(35, 0, 0, 0, 0, 0, 0, 0), tested = c(147, 0, 58, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(16, 21, 0), tested = c(60, 141, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"440","62454",7,102,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 6, 14, 25, 13, 12, 7, 14, 10)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(7, 0, 0, 0, 0, 0, 0, 0), tested = c(22, 0, 79, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(0, 6, 0), tested = c(38, 56, 8), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
"441","62471",16,97,list(age_group = c("Unknown", "<20", "20-29", "30-39", "40-49", "50-59", "60-69", "70-79", "80+"), count = c(0, 0, 0, 0, 0, 0, 0, 0, 0), tested = c(0, 7, 0, 18, 10, 12, 21, 14, 10)),list(description = c("White", "Black", "Left Blank", "Other", "Asian", "Hispanic", "NH/PI*", "AI/AN**"), count = c(14, 0, 0, 0, 0, 0, 0, 0), tested = c(47, 0, 50, 0, 0, 0, 0, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)", "rgb(148,103,189)", "rgb(140,86,75)", "rgb(214,39,40)", "rgb(127,127,127)", "rgb(31,119,180)")),list(description = c("Male", "Female", "Unknown/Left Blank"), count = c(7, 8, 0), tested = c(42, 50, 0), color = c("rgb(31,119,180)", "rgb(255,127,14)", "rgb(44,160,44)"))
